Number of measurement points: 28787
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
20282	101.41	-0.0314047480933368	-1.32881476543844
20283	101.415	-0.0314047480933368	-1.32881476543844
20284	101.42	-0.0326944200787693	-1.32881476543844
20285	101.425	-0.0314047480933368	-1.32881476543844
20286	101.43	-0.0326944200787693	-1.32881476543844
20287	101.435	-0.0314047480933368	-1.33010443742387
20288	101.44	-0.0301150761079043	-1.33010443742387
20289	101.445	-0.0314047480933368	-1.33010443742387
20290	101.45	-0.0314047480933368	-1.32881476543844
20291	101.455	-0.0288254041224718	-1.32881476543844
20292	101.46	-0.0301150761079043	-1.33010443742387
20293	101.465	-0.0275357321370393	-1.33010443742387
20294	101.47	-0.0288254041224718	-1.33010443742387
20295	101.475	-0.0275357321370393	-1.33010443742387
20296	101.48	-0.0262460601516068	-1.33010443742387
20297	101.485	-0.0275357321370393	-1.33010443742387
20298	101.49	-0.0275357321370393	-1.33010443742387
20299	101.495	-0.0275357321370393	-1.33010443742387
20300	101.5	-0.0288254041224718	-1.3313941094093
20301	101.505	-0.0288254041224718	-1.33010443742387
20302	101.51	-0.0301150761079043	-1.3313941094093
20303	101.515	-0.0301150761079043	-1.3313941094093
20304	101.52	-0.0314047480933368	-1.3313941094093
20305	101.525	-0.0314047480933368	-1.3313941094093
20306	101.53	-0.0314047480933368	-1.3313941094093
20307	101.535	-0.0314047480933368	-1.3313941094093
20308	101.54	-0.0339840920642018	-1.3313941094093
20309	101.545	-0.0339840920642018	-1.3313941094093
20310	101.55	-0.0352737640496343	-1.3313941094093
20311	101.555	-0.0352737640496343	-1.3313941094093
20312	101.56	-0.0339840920642018	-1.3313941094093
20313	101.565	-0.0339840920642018	-1.33268378139473
20314	101.57	-0.0326944200787693	-1.33268378139473
20315	101.575	-0.0339840920642018	-1.33268378139473
20316	101.58	-0.0326944200787693	-1.33268378139473
20317	101.585	-0.0314047480933368	-1.33268378139473
20318	101.59	-0.0314047480933368	-1.33268378139473
20319	101.595	-0.0301150761079043	-1.33268378139473
20320	101.6	-0.0288254041224718	-1.33268378139473
20321	101.605	-0.0275357321370393	-1.33268378139473
20322	101.61	-0.0301150761079043	-1.33397345338017
20323	101.615	-0.0275357321370393	-1.33397345338017
20324	101.62	-0.0275357321370393	-1.33397345338017
20325	101.625	-0.0288254041224718	-1.33397345338017
20326	101.63	-0.0301150761079043	-1.33397345338017
20327	101.635	-0.0288254041224718	-1.33397345338017
20328	101.64	-0.0301150761079043	-1.33397345338017
20329	101.645	-0.0301150761079043	-1.33397345338017
20330	101.65	-0.0314047480933368	-1.33397345338017
20331	101.655	-0.0326944200787693	-1.33397345338017
20332	101.66	-0.0339840920642018	-1.3352631253656
20333	101.665	-0.0339840920642018	-1.33397345338017
20334	101.67	-0.0352737640496343	-1.33397345338017
20335	101.675	-0.0352737640496343	-1.33397345338017
20336	101.68	-0.0352737640496343	-1.3352631253656
20337	101.685	-0.0365634360350668	-1.3352631253656
20338	101.69	-0.0365634360350668	-1.3352631253656
20339	101.695	-0.0365634360350668	-1.3352631253656
20340	101.7	-0.0352737640496343	-1.3352631253656
20341	101.705	-0.0352737640496343	-1.3352631253656
20342	101.71	-0.0339840920642018	-1.3352631253656
20343	101.715	-0.0352737640496343	-1.3352631253656
20344	101.72	-0.0339840920642018	-1.3352631253656
20345	101.725	-0.0339840920642018	-1.3352631253656
20346	101.73	-0.0314047480933368	-1.3352631253656
20347	101.735	-0.0326944200787693	-1.33655279735103
20348	101.74	-0.0314047480933368	-1.33655279735103
20349	101.745	-0.0314047480933368	-1.33655279735103
20350	101.75	-0.0326944200787693	-1.33655279735103
20351	101.755	-0.0326944200787693	-1.33655279735103
20352	101.76	-0.0326944200787693	-1.33655279735103
20353	101.765	-0.0352737640496343	-1.33655279735103
