Number of measurement points: 15160
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
14378	71.89	-0.371878152247518	-0.162951290607452
14379	71.895	-0.379616184160113	-0.162951290607452
14380	71.9	-0.369298808276653	-0.162951290607452
14381	71.905	-0.368009136291221	-0.16166161862202
14382	71.91	-0.369298808276653	-0.162951290607452
14383	71.915	-0.366719464305788	-0.16166161862202
14384	71.92	-0.377036840189248	-0.162951290607452
14385	71.925	-0.366719464305788	-0.162951290607452
14386	71.93	-0.369298808276653	-0.162951290607452
14387	71.935	-0.374457496218383	-0.162951290607452
14388	71.94	-0.375747168203816	-0.162951290607452
14389	71.945	-0.373167824232951	-0.162951290607452
14390	71.95	-0.374457496218383	-0.162951290607452
14391	71.955	-0.373167824232951	-0.162951290607452
14392	71.96	-0.368009136291221	-0.162951290607452
14393	71.965	-0.366719464305788	-0.162951290607452
14394	71.97	-0.370588480262086	-0.162951290607452
14395	71.975	-0.374457496218383	-0.162951290607452
14396	71.98	-0.377036840189248	-0.162951290607452
14397	71.985	-0.374457496218383	-0.162951290607452
14398	71.99	-0.369298808276653	-0.162951290607452
14399	71.995	-0.370588480262086	-0.162951290607452
14400	72	-0.373167824232951	-0.162951290607452
14401	72.005	-0.366719464305788	-0.162951290607452
14402	72.01	-0.369298808276653	-0.162951290607452
14403	72.015	-0.368009136291221	-0.162951290607452
14404	72.02	-0.369298808276653	-0.162951290607452
14405	72.025	-0.368009136291221	-0.162951290607452
14406	72.03	-0.369298808276653	-0.162951290607452
14407	72.035	-0.377036840189248	-0.162951290607452
14408	72.04	-0.365429792320356	-0.16166161862202
14409	72.045	-0.377036840189248	-0.162951290607452
14410	72.05	-0.377036840189248	-0.162951290607452
14411	72.055	-0.377036840189248	-0.16166161862202
14412	72.06	-0.373167824232951	-0.162951290607452
14413	72.065	-0.368009136291221	-0.162951290607452
14414	72.07	-0.370588480262086	-0.162951290607452
14415	72.075	-0.374457496218383	-0.162951290607452
14416	72.08	-0.371878152247518	-0.162951290607452
14417	72.085	-0.371878152247518	-0.162951290607452
14418	72.09	-0.368009136291221	-0.16166161862202
14419	72.095	-0.371878152247518	-0.162951290607452
14420	72.1	-0.371878152247518	-0.162951290607452
14421	72.105	-0.373167824232951	-0.162951290607452
14422	72.11	-0.361560776364058	-0.162951290607452
14423	72.115	-0.374457496218383	-0.162951290607452
14424	72.12	-0.366719464305788	-0.162951290607452
14425	72.125	-0.370588480262086	-0.162951290607452
14426	72.13	-0.369298808276653	-0.162951290607452
14427	72.135	-0.374457496218383	-0.162951290607452
